userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
75015348;202409;2024-09-08;0.5;1.0;4.0;43.0;0.0;0.0;1.0;1.0;;3.0;10.0;50.0;;;;;;;;;;;;;;
75015351;202409;2024-09-19;0.6;1.0;4.0;30.0;0.0;0.0;0.0;0.0;;6.0;3.0;61.0;;;;;;;;;;;;;;
75015352;202409;2024-09-19;0.9;1.0;4.0;61.0;0.0;0.0;1.0;0.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
75015353;202409;2024-09-20;0.9;1.0;3.0;31.0;0.0;0.0;1.0;2.0;;4.0;2.0;2.0;;;;;;;;;;;;;;
75015361;202409;2024-09-24;0.5;1.0;4.0;42.0;0.0;0.0;0.0;0.0;;1.0;1.0;50.0;;;;;;;;;;;;;;
75015362;202409;2024-09-20;0.7;1.0;4.0;69.0;0.0;0.0;1.0;0.0;;-1.0;0.0;50.0;;;;;;;;;;;;;;
75015363;202409;2024-09-12;0.5;0.0;4.0;35.0;0.0;0.0;1.0;2.0;;-1.0;5.0;59.0;;;;;;;;;;;;;;
75015371;202409;2024-09-22;0.6;0.0;4.0;43.0;0.0;0.0;0.0;0.0;;2.0;10.0;81.0;;;;;;;;;;;;;;
75015375;202409;2024-09-14;2.5;1.0;2.0;56.0;0.0;0.0;1.0;0.0;;30.0;30.0;30.0;;;;;;;;;;;;;;
75015377;202409;2024-09-09;1.1;1.0;3.0;61.0;0.0;0.0;1.0;0.0;;5.0;5.0;2.0;;;;;;;;;;;;;;
75015378;202409;2024-09-15;0.7;1.0;4.0;45.0;0.0;1.0;0.0;2.0;;2.0;6.0;20.0;;;;;;;;;;;;;;
75015388;202409;2024-09-03;0.4;1.0;4.0;33.0;0.0;0.0;1.0;3.0;;5.0;4.0;6.0;;;;;;;;;;;;;;
75015392;202409;2024-09-04;0.4;1.0;4.0;39.0;0.0;1.0;0.0;0.0;;14.0;11.0;12.0;;;;;;;;;;;;;;
75015394;202409;2024-09-04;0.7;0.0;4.0;53.0;0.0;0.0;1.0;1.0;;3.0;5.0;22.0;;;;;;;;;;;;;;
75015395;202409;2024-09-19;1.7;1.0;2.0;40.0;0.0;0.0;1.0;1.0;;45.0;15.0;4.0;;;;;;;;;;;;;;
75015398;202409;2024-09-19;0.9;1.0;3.0;50.0;0.0;1.0;0.0;1.0;;-6.0;4.0;16.0;;;;;;;;;;;;;;
75015399;202409;2024-09-16;0.8;0.0;4.0;61.0;0.0;0.0;1.0;1.0;;5.0;10.0;55.0;;;;;;;;;;;;;;
75015416;202409;2024-09-12;0.6;1.0;4.0;41.0;0.0;0.0;1.0;0.0;;2.0;-3.0;40.0;;;;;;;;;;;;;;
75015437;202409;2024-09-10;0.8;1.0;4.0;69.0;0.0;0.0;0.0;1.0;;12.0;25.0;50.0;;;;;;;;;;;;;;
75015440;202409;2024-09-28;1.2;1.0;3.0;83.0;0.0;0.0;1.0;0.0;;10.0;-10.0;60.0;;;;;;;;;;;;;;
75015448;202409;2024-09-08;3.4;1.0;2.0;62.0;0.0;0.0;1.0;0.0;;-2.0;4.0;49.0;;;;;;;;;;;;;;
75015453;202409;2024-09-18;1.0;1.0;4.0;83.0;0.0;0.0;0.0;0.0;;5.0;10.0;60.0;;;;;;;;;;;;;;
75015454;202409;2024-09-07;1.0;1.0;4.0;67.0;0.0;0.0;0.0;0.0;;4.0;4.0;41.0;;;;;;;;;;;;;;
75015457;202409;2024-09-03;1.1;0.0;3.0;50.0;0.0;1.0;1.0;0.0;;-5.0;4.0;20.0;;;;;;;;;;;;;;
75015469;202409;2024-09-20;0.6;0.0;4.0;48.0;0.0;0.0;1.0;4.0;;2.5;5.0;50.0;;;;;;;;;;;;;;
75015471;202409;2024-09-19;0.7;1.0;3.0;37.0;0.0;0.0;1.0;0.0;;2.0;2.0;20.0;;;;;;;;;;;;;;
75015472;202409;2024-09-16;0.7;1.0;4.0;53.0;0.0;1.0;0.0;0.0;;25.0;25.0;50.0;;;;;;;;;;;;;;
75015473;202409;2024-09-27;0.5;1.0;4.0;32.0;0.0;0.0;1.0;1.0;;2.0;4.0;61.0;;;;;;;;;;;;;;
75015479;202409;2024-09-13;1.0;0.0;3.0;50.0;0.0;0.0;0.0;0.0;;5.0;3.0;53.0;;;;;;;;;;;;;;
75015485;202409;2024-09-27;1.1;1.0;3.0;68.0;0.0;0.0;1.0;0.0;;3.0;2.0;50.0;;;;;;;;;;;;;;
75015491;202409;2024-09-23;0.6;0.0;4.0;35.0;0.0;0.0;1.0;2.0;;4.0;-10.0;14.0;;;;;;;;;;;;;;
75015493;202409;2024-09-16;2.5;1.0;2.0;29.0;1.0;0.0;1.0;3.0;;5.0;-2.0;50.0;;;;;;;;;;;;;;
75015494;202409;2024-09-23;0.9;0.0;4.0;74.0;0.0;0.0;1.0;0.0;;2.5;2.0;50.0;;;;;;;;;;;;;;
75015505;202409;2024-09-07;1.4;1.0;3.0;67.0;0.0;0.0;1.0;1.0;;-5.0;2.0;20.0;;;;;;;;;;;;;;
75015509;202409;2024-09-23;0.7;0.0;3.0;38.0;0.0;0.0;1.0;2.0;;5.0;5.0;49.0;;;;;;;;;;;;;;
75015517;202409;2024-09-14;0.9;1.0;4.0;54.0;0.0;0.0;1.0;0.0;;-0.5;3.0;50.0;;;;;;;;;;;;;;
75015521;202409;2024-09-20;2.5;1.0;2.0;52.0;0.0;1.0;1.0;1.0;;20.0;5.0;50.0;;;;;;;;;;;;;;
75015538;202409;2024-09-12;2.0;1.0;2.0;45.0;0.0;0.0;0.0;0.0;;13.0;35.0;16.0;;;;;;;;;;;;;;
75015542;202409;2024-09-04;1.3;0.0;3.0;69.0;0.0;0.0;0.0;0.0;;3.0;1.0;51.0;;;;;;;;;;;;;;
75015547;202409;2024-09-16;0.7;0.0;;40.0;0.0;0.0;1.0;3.0;;15.0;-10.0;50.0;;;;;;;;;;;;;;
75015557;202409;2024-09-19;0.6;1.0;4.0;50.0;0.0;1.0;0.0;1.0;;8.0;20.0;36.0;;;;;;;;;;;;;;
75015565;202409;2024-09-19;0.7;1.0;4.0;70.0;1.0;0.0;0.0;0.0;;-0.5;-5.0;5.0;;;;;;;;;;;;;;
75015574;202409;2024-09-04;2.5;0.0;2.0;25.0;0.0;0.0;1.0;0.0;;-1.0;-3.0;50.0;;;;;;;;;;;;;;
75015581;202409;2024-09-04;0.7;1.0;4.0;57.0;0.0;1.0;0.0;0.0;;-22.0;-5.0;25.0;;;;;;;;;;;;;;
75015605;202409;2024-09-19;1.1;1.0;3.0;70.0;0.0;0.0;1.0;0.0;;20.0;20.0;8.0;;;;;;;;;;;;;;
75015606;202409;2024-09-15;0.8;1.0;4.0;57.0;0.0;0.0;1.0;0.0;;3.0;5.0;30.0;;;;;;;;;;;;;;
75015617;202409;2024-09-25;1.1;1.0;3.0;68.0;0.0;0.0;1.0;0.0;;-3.0;2.0;50.0;;;;;;;;;;;;;;
75015618;202409;2024-09-10;0.5;0.0;4.0;37.0;0.0;0.0;1.0;1.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
75015619;202409;2024-09-13;0.8;1.0;3.0;24.0;0.0;0.0;1.0;5.0;;-2.0;-3.0;9.0;;;;;;;;;;;;;;
75015622;202409;2024-09-04;0.6;0.0;4.0;41.0;0.0;0.0;1.0;4.0;;10.0;-15.0;11.0;;;;;;;;;;;;;;
75015626;202409;2024-09-25;0.5;0.0;4.0;45.0;0.0;0.0;1.0;2.0;;3.0;5.0;54.0;;;;;;;;;;;;;;
75015627;202409;2024-09-24;0.6;0.0;4.0;29.0;0.0;0.0;1.0;0.0;;5.0;4.0;74.0;;;;;;;;;;;;;;
75015642;202409;2024-09-13;0.6;1.0;4.0;49.0;0.0;0.0;0.0;2.0;;10.0;20.0;10.0;;;;;;;;;;;;;;
75015666;202409;2024-09-17;0.9;0.0;4.0;70.0;0.0;0.0;1.0;0.0;;3.1;4.5;52.0;;;;;;;;;;;;;;
75015667;202409;2024-09-13;0.8;1.0;;41.0;0.0;0.0;0.0;0.0;;3.0;-5.0;60.0;;;;;;;;;;;;;;
75015698;202409;2024-09-08;2.5;1.0;2.0;77.0;0.0;0.0;1.0;0.0;;-12.0;-12.0;20.0;;;;;;;;;;;;;;
75015714;202409;2024-09-22;0.5;0.0;4.0;30.0;1.0;0.0;1.0;0.0;;3.0;4.0;55.0;;;;;;;;;;;;;;
75015720;202409;2024-09-14;0.9;1.0;3.0;35.0;0.0;0.0;0.0;1.0;;10.0;10.0;19.0;;;;;;;;;;;;;;
75015721;202409;2024-09-07;0.5;1.0;4.0;35.0;0.0;0.0;1.0;2.0;;6.0;7.0;56.0;;;;;;;;;;;;;;
75015733;202409;2024-09-05;0.7;1.0;4.0;76.0;0.0;0.0;1.0;0.0;;15.0;15.0;5.0;;;;;;;;;;;;;;
75015744;202409;2024-09-25;0.5;0.0;4.0;44.0;0.0;0.0;0.0;0.0;;2.5;3.0;70.0;;;;;;;;;;;;;;
75015746;202409;2024-09-14;0.9;1.0;3.0;25.0;1.0;0.0;1.0;1.0;;-25.0;-5.0;14.0;;;;;;;;;;;;;;
75015776;202409;2024-09-04;0.5;1.0;4.0;37.0;0.0;0.0;0.0;0.0;;1.0;1.0;44.0;;;;;;;;;;;;;;
75015777;202409;2024-09-12;0.9;0.0;3.0;45.0;0.0;0.0;0.0;0.0;;-6.0;13.0;8.0;;;;;;;;;;;;;;
75015784;202409;2024-09-07;0.6;1.0;4.0;43.0;1.0;1.0;1.0;1.0;;25.0;15.0;40.0;;;;;;;;;;;;;;
75015786;202409;2024-09-14;0.7;1.0;4.0;54.0;0.0;0.0;0.0;0.0;;3.0;-10.0;90.0;;;;;;;;;;;;;;
75015788;202409;2024-09-07;0.6;0.0;4.0;32.0;0.0;0.0;1.0;0.0;;-4.0;3.0;34.0;;;;;;;;;;;;;;
75015795;202409;2024-10-01;0.9;1.0;3.0;58.0;0.0;0.0;0.0;0.0;;10.0;10.0;40.0;;;;;;;;;;;;;;
75015804;202409;2024-09-13;0.8;1.0;4.0;70.0;1.0;0.0;0.0;0.0;;1.0;-2.0;31.0;;;;;;;;;;;;;;
75015811;202409;2024-09-23;0.7;1.0;3.0;43.0;0.0;0.0;1.0;2.0;;3.0;2.0;20.0;;;;;;;;;;;;;;
75015821;202409;2024-09-03;0.7;1.0;4.0;62.0;0.0;0.0;1.0;1.0;;5.0;-3.0;40.0;;;;;;;;;;;;;;
75015823;202409;2024-09-06;0.9;0.0;3.0;38.0;0.0;0.0;0.0;0.0;;7.0;4.0;5.0;;;;;;;;;;;;;;
75015826;202409;2024-09-06;0.4;1.0;4.0;32.0;0.0;0.0;0.0;0.0;;2.0;1.0;41.0;;;;;;;;;;;;;;
75015827;202409;2024-09-11;0.8;1.0;4.0;55.0;0.0;1.0;0.0;2.0;;10.0;10.0;22.0;;;;;;;;;;;;;;
75015828;202409;2024-09-13;0.9;0.0;4.0;51.0;0.0;0.0;1.0;0.0;;-1.0;1.0;50.0;;;;;;;;;;;;;;
75015830;202409;2024-09-19;0.8;0.0;4.0;53.0;0.0;0.0;1.0;2.0;;10.0;-10.0;56.0;;;;;;;;;;;;;;
75015839;202409;2024-09-05;0.5;0.0;4.0;40.0;0.0;0.0;1.0;3.0;;3.0;2.0;10.0;;;;;;;;;;;;;;
75015841;202409;2024-09-04;0.6;1.0;4.0;43.0;1.0;0.0;1.0;0.0;;3.0;8.0;100.0;;;;;;;;;;;;;;
75015843;202409;2024-09-16;3.2;0.0;2.0;64.0;0.0;0.0;1.0;0.0;;3.0;2.5;60.0;;;;;;;;;;;;;;
75015847;202409;2024-09-20;0.7;0.0;3.0;45.0;1.0;0.0;1.0;2.0;;30.0;15.0;30.0;;;;;;;;;;;;;;
75015853;202409;2024-09-09;2.2;1.0;2.0;25.0;0.0;0.0;0.0;2.0;;-3.0;-3.0;15.0;;;;;;;;;;;;;;
75015854;202409;2024-09-05;0.9;0.0;3.0;48.0;0.0;0.0;1.0;1.0;;8.0;-5.0;10.0;;;;;;;;;;;;;;
75015860;202409;2024-09-22;0.7;0.0;3.0;34.0;0.0;0.0;1.0;4.0;;-10.0;-5.0;90.0;;;;;;;;;;;;;;
75015861;202409;2024-09-22;2.5;0.0;2.0;44.0;0.0;0.0;1.0;0.0;;-2.0;-3.0;45.0;;;;;;;;;;;;;;
75015864;202409;2024-09-15;2.8;1.0;2.0;70.0;0.0;0.0;1.0;0.0;;-0.1;-5.0;40.0;;;;;;;;;;;;;;
75015871;202409;2024-09-21;1.1;0.0;3.0;75.0;1.0;0.0;0.0;0.0;;10.0;15.0;15.0;;;;;;;;;;;;;;
75015888;202409;2024-09-09;1.3;1.0;3.0;72.0;0.0;0.0;0.0;0.0;;3.4;5.0;35.0;;;;;;;;;;;;;;
75015914;202409;2024-09-30;0.6;0.0;4.0;43.0;1.0;0.0;0.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
75015923;202409;2024-09-23;0.5;0.0;4.0;39.0;0.0;0.0;1.0;2.0;;13.0;30.0;90.0;;;;;;;;;;;;;;
75015926;202409;2024-09-20;0.5;0.0;4.0;24.0;0.0;0.0;0.0;0.0;;4.0;4.0;48.0;;;;;;;;;;;;;;
75015927;202409;2024-09-25;0.6;0.0;4.0;35.0;0.0;0.0;1.0;2.0;;1.0;5.0;89.0;;;;;;;;;;;;;;
75015932;202409;2024-09-25;0.7;0.0;4.0;26.0;0.0;0.0;1.0;0.0;;3.0;5.0;70.0;;;;;;;;;;;;;;
75015933;202409;2024-09-07;0.8;0.0;4.0;56.0;0.0;0.0;1.0;1.0;;9.2;5.0;20.0;;;;;;;;;;;;;;
75015939;202409;2024-09-24;0.8;0.0;4.0;68.0;0.0;0.0;1.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
75015951;202409;2024-09-19;0.8;1.0;4.0;50.0;0.0;0.0;1.0;0.0;;-5.0;-6.0;6.0;;;;;;;;;;;;;;
75015959;202409;2024-09-30;0.5;0.0;4.0;32.0;0.0;0.0;0.0;0.0;;5.0;12.0;8.0;;;;;;;;;;;;;;
75015964;202409;2024-09-30;0.6;1.0;4.0;40.0;0.0;0.0;1.0;1.0;;4.0;5.0;39.0;;;;;;;;;;;;;;
75015986;202409;2024-09-16;0.7;1.0;3.0;33.0;0.0;0.0;1.0;1.0;;12.0;25.0;36.0;;;;;;;;;;;;;;
75015998;202409;2024-09-18;0.6;0.0;4.0;39.0;0.0;1.0;1.0;0.0;;4.0;4.0;63.0;;;;;;;;;;;;;;
75016002;202409;2024-09-23;0.7;1.0;3.0;43.0;0.0;0.0;1.0;3.0;;-5.0;7.0;8.0;;;;;;;;;;;;;;
75016005;202409;2024-09-22;0.5;1.0;4.0;44.0;0.0;0.0;1.0;4.0;;-2.0;8.0;28.0;;;;;;;;;;;;;;
75016008;202409;2024-09-19;0.8;0.0;3.0;57.0;0.0;0.0;1.0;0.0;;4.0;1.0;41.0;;;;;;;;;;;;;;
75016019;202409;2024-09-13;0.9;0.0;4.0;76.0;0.0;0.0;0.0;0.0;;3.0;2.0;40.0;;;;;;;;;;;;;;
75016021;202409;2024-09-17;0.6;1.0;4.0;45.0;0.0;1.0;1.0;0.0;;15.0;30.0;34.0;;;;;;;;;;;;;;
75016022;202409;2024-09-07;0.7;0.0;4.0;74.0;0.0;0.0;0.0;0.0;;2.0;5.0;75.0;;;;;;;;;;;;;;
75016036;202409;2024-09-25;2.5;1.0;2.0;91.0;0.0;0.0;0.0;0.0;;8.0;5.0;19.0;;;;;;;;;;;;;;
75016046;202409;2024-09-12;0.7;0.0;4.0;42.0;0.0;0.0;1.0;2.0;;3.0;5.0;69.0;;;;;;;;;;;;;;
75016053;202409;2024-09-30;1.0;1.0;3.0;57.0;0.0;0.0;0.0;2.0;;7.0;5.0;20.0;;;;;;;;;;;;;;
75016055;202409;2024-09-03;0.5;1.0;4.0;40.0;0.0;0.0;1.0;0.0;;3.0;10.0;52.0;;;;;;;;;;;;;;
75016059;202409;2024-09-07;0.4;0.0;4.0;30.0;0.0;0.0;0.0;0.0;;3.0;8.0;60.0;;;;;;;;;;;;;;
75016067;202409;2024-09-20;1.1;0.0;3.0;64.0;0.0;0.0;1.0;0.0;;-3.0;3.0;31.0;;;;;;;;;;;;;;
75016070;202409;2024-09-19;1.3;0.0;3.0;75.0;0.0;0.0;1.0;0.0;;2.1;2.0;83.0;;;;;;;;;;;;;;
75016080;202409;2024-09-17;1.1;1.0;3.0;61.0;0.0;0.0;0.0;0.0;;-1.0;2.0;25.0;;;;;;;;;;;;;;
75016082;202409;2024-09-06;0.7;1.0;4.0;40.0;0.0;0.0;1.0;0.0;;3.0;1.0;80.0;;;;;;;;;;;;;;
75016083;202409;2024-09-28;0.9;1.0;4.0;72.0;0.0;0.0;0.0;0.0;;-2.0;3.0;60.0;;;;;;;;;;;;;;
75016094;202409;2024-09-30;0.7;1.0;4.0;57.0;0.0;0.0;0.0;1.0;;1.0;2.0;60.0;;;;;;;;;;;;;;
75016101;202409;2024-09-19;0.7;1.0;4.0;48.0;0.0;0.0;1.0;2.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
75016106;202409;2024-09-25;0.9;0.0;3.0;41.0;0.0;0.0;1.0;3.0;;2.0;3.0;65.0;;;;;;;;;;;;;;
75016114;202409;2024-09-12;0.7;1.0;4.0;59.0;0.0;1.0;0.0;0.0;;5.0;5.0;17.0;;;;;;;;;;;;;;
75016121;202409;2024-09-20;0.9;1.0;3.0;58.0;0.0;1.0;1.0;3.0;;4.0;50.0;50.0;;;;;;;;;;;;;;
75016126;202409;2024-09-14;0.5;0.0;4.0;36.0;0.0;0.0;1.0;3.0;;3.0;-5.0;15.0;;;;;;;;;;;;;;
75016127;202409;2024-09-20;0.7;1.0;3.0;34.0;0.0;0.0;1.0;2.0;;-20.0;-30.0;33.0;;;;;;;;;;;;;;
75016128;202409;2024-09-17;0.7;0.0;4.0;43.0;0.0;0.0;1.0;2.0;;2.0;2.0;66.0;;;;;;;;;;;;;;
75016155;202409;2024-09-07;0.7;1.0;4.0;44.0;0.0;0.0;0.0;0.0;;5.0;5.0;30.0;;;;;;;;;;;;;;
75016178;202409;2024-09-03;0.5;0.0;4.0;31.0;1.0;0.0;1.0;0.0;;2.0;2.0;55.0;;;;;;;;;;;;;;
75016184;202409;2024-09-13;2.9;1.0;2.0;68.0;0.0;0.0;0.0;0.0;;10.0;8.0;25.0;;;;;;;;;;;;;;
75016189;202409;2024-09-03;0.8;1.0;4.0;23.0;0.0;0.0;0.0;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
75016190;202409;2024-09-21;0.7;1.0;4.0;55.0;0.0;0.0;1.0;0.0;;5.0;15.0;30.0;;;;;;;;;;;;;;
75016193;202409;2024-09-20;0.7;0.0;3.0;44.0;0.0;1.0;0.0;1.0;;5.0;4.0;6.0;;;;;;;;;;;;;;
75016207;202409;2024-09-21;0.4;0.0;4.0;36.0;0.0;0.0;1.0;0.0;;5.0;10.0;70.0;;;;;;;;;;;;;;
75016213;202409;2024-09-12;1.8;0.0;2.0;39.0;0.0;0.0;0.0;0.0;;15.0;25.0;20.0;;;;;;;;;;;;;;
75016214;202409;2024-09-03;0.7;0.0;4.0;74.0;0.0;0.0;1.0;0.0;;4.0;4.0;85.0;;;;;;;;;;;;;;
75016216;202409;2024-09-25;0.8;1.0;4.0;62.0;0.0;0.0;1.0;1.0;;10.0;20.0;10.0;;;;;;;;;;;;;;
75016219;202409;2024-09-26;0.9;1.0;3.0;57.0;0.0;0.0;0.0;0.0;;4.0;3.0;75.0;;;;;;;;;;;;;;
75016226;202409;2024-09-23;2.9;0.0;2.0;60.0;0.0;0.0;0.0;0.0;;-1.0;-5.0;50.0;;;;;;;;;;;;;;
75016232;202409;2024-09-22;0.6;0.0;4.0;42.0;0.0;0.0;1.0;2.0;;-8.0;-5.0;41.0;;;;;;;;;;;;;;
75016240;202409;2024-09-04;0.6;0.0;4.0;28.0;1.0;0.0;0.0;1.0;;-1.0;1.0;54.0;;;;;;;;;;;;;;
75016249;202409;2024-09-14;1.1;1.0;3.0;64.0;0.0;0.0;1.0;0.0;;4.0;5.0;49.0;;;;;;;;;;;;;;
75016255;202409;2024-09-03;0.6;0.0;4.0;39.0;0.0;0.0;1.0;2.0;;3.0;10.0;50.0;;;;;;;;;;;;;;
75016262;202409;2024-09-22;0.5;1.0;4.0;34.0;1.0;1.0;1.0;1.0;;3.0;10.0;85.0;;;;;;;;;;;;;;
75016263;202409;2024-09-12;0.7;1.0;4.0;25.0;0.0;0.0;1.0;0.0;;3.0;-3.0;3.0;;;;;;;;;;;;;;
75016264;202409;2024-09-08;0.7;1.0;4.0;45.0;0.0;0.0;1.0;2.0;;2.0;5.0;35.0;;;;;;;;;;;;;;
75016266;202409;2024-09-03;0.9;0.0;4.0;52.0;0.0;1.0;1.0;1.0;;-2.0;3.0;40.0;;;;;;;;;;;;;;
75016282;202409;2024-09-04;0.7;1.0;4.0;59.0;1.0;0.0;1.0;0.0;;3.0;4.0;60.0;;;;;;;;;;;;;;
75016288;202409;2024-09-22;0.7;1.0;4.0;43.0;1.0;0.0;0.0;2.0;;-2.0;-5.0;50.0;;;;;;;;;;;;;;
75016291;202409;2024-09-22;0.5;1.0;4.0;43.0;0.0;0.0;1.0;3.0;;-1.0;-1.0;51.0;;;;;;;;;;;;;;
75016292;202409;2024-09-20;0.9;1.0;4.0;61.0;0.0;0.0;0.0;0.0;;-3.0;-10.0;92.0;;;;;;;;;;;;;;
75016296;202409;2024-09-28;0.5;0.0;4.0;36.0;0.0;0.0;0.0;0.0;;1.0;5.0;75.0;;;;;;;;;;;;;;
75016297;202409;2024-09-14;0.7;0.0;4.0;58.0;0.0;0.0;1.0;0.0;;3.0;0.0;35.0;;;;;;;;;;;;;;
75016307;202409;2024-09-12;0.5;0.0;4.0;46.0;0.0;0.0;1.0;2.0;;1.0;1.0;40.0;;;;;;;;;;;;;;
75016313;202409;2024-09-29;1.1;0.0;3.0;65.0;0.0;0.0;1.0;0.0;;4.0;6.0;15.0;;;;;;;;;;;;;;
75016330;202409;2024-09-24;0.9;1.0;4.0;56.0;0.0;0.0;1.0;2.0;;5.0;6.0;5.0;;;;;;;;;;;;;;
75016332;202409;2024-09-22;0.9;0.0;4.0;68.0;0.0;0.0;1.0;0.0;;2.5;-3.0;10.0;;;;;;;;;;;;;;
75016345;202409;2024-09-15;0.9;0.0;3.0;61.0;0.0;0.0;1.0;0.0;;3.0;4.0;50.0;;;;;;;;;;;;;;
75016348;202409;2024-09-08;0.9;1.0;3.0;59.0;0.0;1.0;1.0;2.0;;-25.0;25.0;12.0;;;;;;;;;;;;;;
75016354;202409;2024-09-12;0.9;1.0;4.0;65.0;0.0;1.0;0.0;0.0;;4.0;2.0;50.0;;;;;;;;;;;;;;
75016357;202409;2024-09-14;0.8;0.0;3.0;32.0;0.0;0.0;1.0;3.0;;2.9;3.5;35.0;;;;;;;;;;;;;;
75016363;202409;2024-09-09;0.6;1.0;4.0;38.0;0.0;0.0;1.0;0.0;;5.0;5.0;40.0;;;;;;;;;;;;;;
