userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
75016708;202412;2024-12-17;0.7;1.0;4.0;31.0;0.0;0.0;1.0;0.0;;2.0;10.0;67.0;;;;;;;;;;;;;;
75016713;202412;2024-12-20;0.6;0.0;4.0;30.0;0.0;0.0;1.0;1.0;;2.0;3.0;40.0;;;;;;;;;;;;;;
75016722;202412;2024-12-24;0.7;0.0;3.0;47.0;0.0;0.0;0.0;0.0;;-3.0;5.0;53.0;;;;;;;;;;;;;;
75016724;202412;2024-12-05;0.7;1.0;4.0;56.0;0.0;0.0;1.0;0.0;;2.5;4.0;35.0;;;;;;;;;;;;;;
75016736;202412;2024-12-12;0.9;0.0;3.0;58.0;0.0;0.0;1.0;0.0;;18.0;30.0;5.0;;;;;;;;;;;;;;
75016740;202412;2024-12-12;0.8;1.0;4.0;52.0;0.0;0.0;0.0;0.0;;5.0;10.0;52.0;;;;;;;;;;;;;;
75016742;202412;2024-12-16;2.3;0.0;2.0;34.0;1.0;0.0;1.0;2.0;;2.0;2.0;12.0;;;;;;;;;;;;;;
75016744;202412;2024-12-20;1.0;1.0;;70.0;0.0;0.0;0.0;0.0;;2.0;10.0;25.0;;;;;;;;;;;;;;
75016753;202412;2024-12-02;0.6;1.0;4.0;34.0;0.0;0.0;1.0;2.0;;12.0;10.0;50.0;;;;;;;;;;;;;;
75016754;202412;2024-12-08;0.8;0.0;3.0;36.0;0.0;0.0;1.0;4.0;;3.0;5.0;52.0;;;;;;;;;;;;;;
75016760;202412;2024-12-07;0.4;0.0;4.0;42.0;0.0;0.0;0.0;0.0;;3.5;4.0;66.0;;;;;;;;;;;;;;
75016764;202412;2024-12-21;0.7;1.0;4.0;38.0;0.0;0.0;0.0;0.0;;-10.0;5.0;21.0;;;;;;;;;;;;;;
75016772;202412;2024-12-27;0.8;1.0;4.0;29.0;0.0;0.0;1.0;0.0;;3.2;2.0;60.0;;;;;;;;;;;;;;
75016780;202412;2024-12-16;0.6;1.0;4.0;43.0;0.0;0.0;1.0;0.0;;-3.5;-3.0;70.0;;;;;;;;;;;;;;
75016789;202412;2024-12-12;0.6;1.0;4.0;45.0;0.0;1.0;0.0;0.0;;5.0;3.0;31.0;;;;;;;;;;;;;;
75016793;202412;2024-12-21;0.7;1.0;3.0;42.0;0.0;1.0;0.0;2.0;;10.0;-50.0;50.0;;;;;;;;;;;;;;
75016800;202412;2024-12-20;1.0;0.0;4.0;74.0;0.0;0.0;1.0;2.0;;-4.0;10.0;60.0;;;;;;;;;;;;;;
75016828;202412;2024-12-26;3.5;1.0;2.0;66.0;0.0;0.0;0.0;0.0;;25.0;15.0;25.0;;;;;;;;;;;;;;
75016852;202412;2024-12-12;3.2;1.0;2.0;75.0;0.0;1.0;1.0;0.0;;4.0;3.0;3.0;;;;;;;;;;;;;;
75016857;202412;2024-12-08;0.8;0.0;4.0;58.0;0.0;0.0;0.0;0.0;;4.0;4.0;1.0;;;;;;;;;;;;;;
75016908;202412;2024-12-14;0.5;1.0;4.0;42.0;0.0;0.0;1.0;6.0;;-2.0;-5.0;25.0;;;;;;;;;;;;;;
75016916;202412;2024-12-19;0.6;0.0;4.0;41.0;0.0;0.0;1.0;2.0;;8.0;8.0;40.0;;;;;;;;;;;;;;
75016949;202412;2024-12-21;0.4;0.0;4.0;43.0;0.0;0.0;1.0;1.0;;7.0;5.0;70.0;;;;;;;;;;;;;;
75016951;202412;2024-12-09;2.8;0.0;2.0;53.0;0.0;0.0;1.0;1.0;;-2.0;-1.0;21.0;;;;;;;;;;;;;;
75016953;202412;2024-12-12;0.9;0.0;4.0;75.0;0.0;0.0;1.0;0.0;;2.0;8.0;80.0;;;;;;;;;;;;;;
75016981;202412;2024-12-11;0.8;0.0;4.0;53.0;0.0;0.0;1.0;1.0;;3.0;7.0;40.0;;;;;;;;;;;;;;
75016986;202412;2024-12-08;0.9;0.0;4.0;60.0;0.0;0.0;1.0;0.0;;3.0;-5.0;75.0;;;;;;;;;;;;;;
75016994;202412;2024-12-28;1.0;0.0;3.0;57.0;0.0;0.0;1.0;2.0;;20.0;20.0;20.0;;;;;;;;;;;;;;
75017005;202412;2024-12-05;0.6;1.0;4.0;56.0;0.0;0.0;1.0;1.0;;5.0;2.0;24.0;;;;;;;;;;;;;;
75017006;202412;2024-12-05;1.2;0.0;4.0;83.0;0.0;0.0;1.0;0.0;;4.0;3.0;80.0;;;;;;;;;;;;;;
75017014;202412;2024-12-16;0.5;1.0;4.0;29.0;0.0;1.0;0.0;1.0;;10.0;10.0;11.0;;;;;;;;;;;;;;
75017028;202412;2024-12-03;1.0;0.0;4.0;62.0;0.0;0.0;1.0;2.0;;1.0;10.0;50.0;;;;;;;;;;;;;;
75017029;202412;2024-12-09;1.0;1.0;4.0;72.0;0.0;0.0;0.0;0.0;;20.0;50.0;60.0;;;;;;;;;;;;;;
75017030;202412;2024-12-21;0.5;1.0;4.0;40.0;0.0;0.0;1.0;3.0;;15.0;10.0;10.0;;;;;;;;;;;;;;
75017053;202412;2024-12-12;0.9;0.0;4.0;62.0;0.0;0.0;1.0;0.0;;4.0;10.0;70.0;;;;;;;;;;;;;;
75017054;202412;2024-12-05;1.1;0.0;3.0;76.0;0.0;0.0;1.0;0.0;;2.0;3.0;60.0;;;;;;;;;;;;;;
75017055;202412;2024-12-12;0.9;0.0;3.0;57.0;0.0;0.0;1.0;0.0;;-2.0;-3.0;90.0;;;;;;;;;;;;;;
75017064;202412;2024-12-22;1.0;1.0;3.0;61.0;0.0;1.0;1.0;1.0;;5.0;5.0;10.0;;;;;;;;;;;;;;
75017109;202412;2024-12-23;0.6;0.0;4.0;30.0;0.0;0.0;1.0;4.0;;-1.0;-1.0;65.0;;;;;;;;;;;;;;
75017127;202412;2024-12-08;0.6;0.0;4.0;36.0;0.0;0.0;1.0;2.0;;-1.0;4.0;75.0;;;;;;;;;;;;;;
75017131;202412;2024-12-17;0.7;1.0;3.0;30.0;0.0;1.0;1.0;3.0;;3.0;4.0;4.0;;;;;;;;;;;;;;
75017150;202412;2024-12-24;0.6;1.0;4.0;36.0;0.0;0.0;0.0;0.0;;5.0;2.0;50.0;;;;;;;;;;;;;;
75017156;202412;2024-12-14;0.6;1.0;3.0;32.0;0.0;0.0;1.0;2.0;;3.0;2.0;25.0;;;;;;;;;;;;;;
75017159;202412;2024-12-12;0.5;1.0;4.0;45.0;0.0;0.0;1.0;2.0;;5.0;5.0;5.0;;;;;;;;;;;;;;
75017161;202412;2024-12-17;0.4;0.0;4.0;49.0;0.0;0.0;1.0;0.0;;3.0;10.0;72.0;;;;;;;;;;;;;;
75017162;202412;2024-12-04;0.5;0.0;4.0;41.0;1.0;0.0;1.0;2.0;;-5.0;-5.0;50.0;;;;;;;;;;;;;;
75017166;202412;2024-12-15;0.8;0.0;4.0;63.0;0.0;0.0;0.0;0.0;;-25.0;-25.0;0.0;;;;;;;;;;;;;;
75017174;202412;2024-12-20;0.9;0.0;3.0;58.0;0.0;0.0;1.0;0.0;;5.0;6.0;2.0;;;;;;;;;;;;;;
75017176;202412;2024-12-27;0.8;1.0;3.0;39.0;0.0;0.0;0.0;1.0;;5.0;5.0;41.0;;;;;;;;;;;;;;
75017184;202412;2024-12-26;0.9;0.0;4.0;72.0;0.0;1.0;1.0;0.0;;5.0;5.0;60.0;;;;;;;;;;;;;;
75017192;202412;2024-12-12;2.0;0.0;2.0;28.0;0.0;0.0;1.0;1.0;;2.0;2.0;14.0;;;;;;;;;;;;;;
75017193;202412;2024-12-07;0.7;1.0;4.0;29.0;0.0;0.0;1.0;0.0;;-2.0;-3.0;5.0;;;;;;;;;;;;;;
75017222;202412;2024-12-08;0.7;0.0;4.0;59.0;0.0;0.0;0.0;0.0;;3.0;3.0;50.0;;;;;;;;;;;;;;
75017249;202412;2024-12-20;0.9;0.0;4.0;74.0;0.0;0.0;1.0;0.0;;4.0;-5.0;50.0;;;;;;;;;;;;;;
75017251;202412;2024-12-12;0.9;0.0;4.0;63.0;0.0;0.0;0.0;0.0;;-4.0;3.0;13.0;;;;;;;;;;;;;;
75017258;202412;2024-12-19;1.1;0.0;4.0;64.0;0.0;0.0;0.0;0.0;;-10.0;-10.0;1.0;;;;;;;;;;;;;;
75017259;202412;2024-12-14;1.3;0.0;3.0;66.0;0.0;0.0;1.0;0.0;;-5.0;5.0;80.0;;;;;;;;;;;;;;
75017267;202412;2024-12-14;0.7;0.0;4.0;49.0;0.0;0.0;0.0;0.0;;-3.0;8.0;90.0;;;;;;;;;;;;;;
75017293;202412;2024-12-02;0.7;0.0;3.0;32.0;1.0;0.0;1.0;4.0;;3.0;4.0;6.0;;;;;;;;;;;;;;
75017298;202412;2024-12-22;0.8;0.0;4.0;55.0;0.0;0.0;1.0;0.0;;15.0;15.0;17.0;;;;;;;;;;;;;;
75017299;202412;2024-12-19;1.7;1.0;1.0;36.0;0.0;0.0;0.0;2.0;;3.0;20.0;0.0;;;;;;;;;;;;;;
75017315;202412;2024-12-24;0.8;1.0;3.0;39.0;0.0;0.0;1.0;1.0;;-5.0;-20.0;40.0;;;;;;;;;;;;;;
75017318;202412;2024-12-13;0.6;1.0;4.0;25.0;0.0;0.0;0.0;0.0;;5.0;5.0;69.0;;;;;;;;;;;;;;
75017321;202412;2024-12-14;0.7;1.0;4.0;44.0;0.0;0.0;1.0;1.0;;-5.0;-2.0;60.0;;;;;;;;;;;;;;
75017323;202412;2024-12-20;0.5;1.0;4.0;41.0;1.0;0.0;0.0;0.0;;20.0;10.0;30.0;;;;;;;;;;;;;;
75017325;202412;2024-12-05;1.5;1.0;3.0;66.0;0.0;1.0;1.0;1.0;;1.0;-1.5;70.0;;;;;;;;;;;;;;
75017327;202412;2024-12-20;0.7;0.0;4.0;51.0;0.0;0.0;1.0;3.0;;-4.0;10.0;20.0;;;;;;;;;;;;;;
75017329;202412;2024-12-13;0.6;1.0;4.0;32.0;0.0;0.0;1.0;2.0;;-5.0;-10.0;67.0;;;;;;;;;;;;;;
75017330;202412;2024-12-06;0.5;0.0;4.0;42.0;0.0;0.0;1.0;3.0;;-2.0;1.0;50.0;;;;;;;;;;;;;;
75017331;202412;2024-12-02;2.1;0.0;2.0;44.0;0.0;0.0;1.0;3.0;;-2.0;2.0;75.0;;;;;;;;;;;;;;
75017366;202412;2024-12-26;1.3;0.0;3.0;66.0;0.0;0.0;1.0;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
75017371;202412;2024-12-20;0.9;1.0;4.0;78.0;0.0;0.0;1.0;0.0;;9.0;-5.0;19.0;;;;;;;;;;;;;;
75017384;202412;2024-12-19;0.5;0.0;4.0;38.0;0.0;0.0;0.0;0.0;;4.0;3.0;56.0;;;;;;;;;;;;;;
75017386;202412;2024-12-12;1.2;1.0;3.0;60.0;0.0;0.0;1.0;0.0;;-10.0;10.0;60.0;;;;;;;;;;;;;;
75017388;202412;2024-12-23;0.8;0.0;3.0;44.0;0.0;0.0;1.0;3.0;;2.0;5.0;66.0;;;;;;;;;;;;;;
75017398;202412;2024-12-20;3.1;0.0;2.0;77.0;1.0;0.0;0.0;0.0;;3.0;-2.0;30.0;;;;;;;;;;;;;;
75017402;202412;2024-12-20;0.6;0.0;4.0;27.0;0.0;0.0;0.0;0.0;;3.0;3.0;75.0;;;;;;;;;;;;;;
75017409;202412;2024-12-17;0.6;0.0;4.0;39.0;0.0;0.0;0.0;2.0;;2.5;3.0;75.0;;;;;;;;;;;;;;
75017446;202412;2024-12-17;0.6;0.0;4.0;44.0;0.0;0.0;1.0;2.0;;4.0;-5.0;80.0;;;;;;;;;;;;;;
75017457;202412;2024-12-03;0.9;1.0;4.0;62.0;0.0;0.0;0.0;0.0;;5.0;5.0;22.0;;;;;;;;;;;;;;
75017459;202412;2024-12-15;0.8;0.0;4.0;64.0;0.0;0.0;1.0;0.0;;5.0;-5.0;25.0;;;;;;;;;;;;;;
75017485;202412;2024-12-22;0.9;1.0;3.0;65.0;0.0;0.0;0.0;0.0;;10.0;5.0;50.0;;;;;;;;;;;;;;
75017488;202412;2024-12-12;0.9;1.0;3.0;59.0;0.0;1.0;0.0;0.0;;3.0;3.0;2.0;;;;;;;;;;;;;;
75017492;202412;2024-12-03;0.6;1.0;4.0;31.0;0.0;0.0;1.0;1.0;;-2.0;5.0;80.0;;;;;;;;;;;;;;
75017493;202412;2024-12-21;3.2;1.0;2.0;60.0;1.0;0.0;1.0;3.0;;5.0;5.0;3.0;;;;;;;;;;;;;;
75017494;202412;2024-12-15;0.6;0.0;3.0;46.0;0.0;0.0;1.0;0.0;;-1.0;2.0;53.0;;;;;;;;;;;;;;
75017498;202412;2024-12-13;0.5;0.0;4.0;24.0;0.0;0.0;0.0;0.0;;3.0;3.0;81.0;;;;;;;;;;;;;;
75017501;202412;2024-12-23;1.8;1.0;2.0;45.0;0.0;1.0;1.0;2.0;;10.0;10.0;10.0;;;;;;;;;;;;;;
75017517;202412;2024-12-12;0.9;0.0;3.0;58.0;0.0;0.0;0.0;0.0;;3.0;5.0;14.0;;;;;;;;;;;;;;
75017526;202412;2024-12-13;1.1;0.0;4.0;78.0;0.0;0.0;1.0;0.0;;3.0;5.0;60.0;;;;;;;;;;;;;;
75017534;202412;2024-12-19;0.6;0.0;4.0;40.0;0.0;0.0;0.0;0.0;;-17.0;-5.0;22.0;;;;;;;;;;;;;;
75017547;202412;2024-12-13;2.0;0.0;2.0;59.0;0.0;0.0;0.0;0.0;;25.0;40.0;50.0;;;;;;;;;;;;;;
75017584;202412;2024-12-02;1.1;0.0;3.0;60.0;0.0;0.0;0.0;0.0;;3.0;5.0;4.0;;;;;;;;;;;;;;
75017586;202412;2024-12-14;0.7;1.0;4.0;33.0;0.0;0.0;1.0;0.0;;5.0;2.0;70.0;;;;;;;;;;;;;;
75017611;202412;2024-12-15;0.6;1.0;4.0;40.0;1.0;0.0;0.0;3.0;;-9.0;30.0;6.0;;;;;;;;;;;;;;
75017613;202412;2024-12-30;0.6;0.0;4.0;43.0;0.0;0.0;1.0;0.0;;1.0;3.0;60.0;;;;;;;;;;;;;;
75017625;202412;2024-12-26;0.5;0.0;4.0;48.0;0.0;0.0;1.0;3.0;;-1.0;1.0;12.0;;;;;;;;;;;;;;
75017638;202412;2024-12-12;2.2;1.0;2.0;43.0;1.0;0.0;0.0;0.0;;30.0;35.0;33.0;;;;;;;;;;;;;;
75017647;202412;2024-12-17;2.1;0.0;2.0;51.0;1.0;0.0;1.0;2.0;;2.0;8.0;51.0;;;;;;;;;;;;;;
75017654;202412;2024-12-22;0.5;0.0;4.0;28.0;0.0;0.0;0.0;0.0;;4.0;15.0;20.0;;;;;;;;;;;;;;
75017656;202412;2024-12-07;0.7;0.0;4.0;59.0;0.0;0.0;1.0;0.0;;4.0;2.0;20.0;;;;;;;;;;;;;;
75017698;202412;2024-12-19;0.5;1.0;4.0;39.0;0.0;1.0;1.0;4.0;;10.0;10.0;13.0;;;;;;;;;;;;;;
75017716;202412;2024-12-15;1.8;0.0;2.0;44.0;0.0;1.0;1.0;2.0;;15.0;10.0;5.0;;;;;;;;;;;;;;
75017717;202412;2024-12-19;3.5;0.0;2.0;72.0;0.0;0.0;1.0;0.0;;5.0;2.0;2.0;;;;;;;;;;;;;;
75017722;202412;2024-12-13;0.8;1.0;4.0;27.0;0.0;0.0;1.0;0.0;;20.0;10.0;2.0;;;;;;;;;;;;;;
75017726;202412;2024-12-14;0.9;0.0;4.0;71.0;0.0;0.0;0.0;0.0;;15.0;15.0;90.0;;;;;;;;;;;;;;
75017740;202412;2024-12-07;0.4;1.0;4.0;37.0;0.0;0.0;0.0;0.0;;-30.0;2.0;2.0;;;;;;;;;;;;;;
75017777;202412;2024-12-06;2.9;0.0;2.0;53.0;0.0;0.0;1.0;1.0;;4.0;4.0;15.0;;;;;;;;;;;;;;
75017797;202412;2024-12-05;0.7;1.0;4.0;29.0;1.0;0.0;1.0;0.0;;3.0;2.0;55.0;;;;;;;;;;;;;;
75017820;202412;2024-12-22;0.7;1.0;4.0;39.0;0.0;0.0;1.0;1.0;;5.0;-5.0;0.0;;;;;;;;;;;;;;
75017848;202412;2024-12-25;0.7;0.0;4.0;36.0;0.0;0.0;1.0;1.0;;3.0;4.0;50.0;;;;;;;;;;;;;;
75017857;202412;2024-12-08;0.6;0.0;4.0;38.0;0.0;0.0;0.0;0.0;;4.0;5.0;60.0;;;;;;;;;;;;;;
75017894;202412;2024-12-12;1.0;1.0;3.0;76.0;0.0;0.0;0.0;0.0;;3.0;1.0;9.0;;;;;;;;;;;;;;
75017900;202412;2024-12-19;1.1;0.0;3.0;64.0;0.0;0.0;0.0;0.0;;10.0;15.0;30.0;;;;;;;;;;;;;;
75017904;202412;2024-12-04;0.9;1.0;4.0;65.0;1.0;0.0;0.0;0.0;;10.0;10.0;6.0;;;;;;;;;;;;;;
75017933;202412;2024-12-18;0.9;1.0;4.0;73.0;0.0;0.0;0.0;0.0;;-45.0;-12.0;44.0;;;;;;;;;;;;;;
75017939;202412;2024-12-27;1.2;1.0;3.0;75.0;0.0;0.0;0.0;0.0;;10.0;5.0;5.0;;;;;;;;;;;;;;
75017940;202412;2024-12-14;1.0;0.0;3.0;79.0;0.0;0.0;1.0;0.0;;3.0;5.0;15.0;;;;;;;;;;;;;;
75017953;202412;2024-12-20;0.9;1.0;4.0;74.0;0.0;0.0;0.0;0.0;;7.0;15.0;50.0;;;;;;;;;;;;;;
75017979;202412;2024-12-02;0.5;0.0;4.0;46.0;0.0;1.0;1.0;1.0;;3.0;3.0;75.0;;;;;;;;;;;;;;
75017991;202412;2024-12-02;0.7;1.0;4.0;43.0;1.0;1.0;0.0;0.0;;-1.0;2.0;35.0;;;;;;;;;;;;;;
75017992;202412;2024-12-31;0.7;0.0;3.0;42.0;0.0;0.0;1.0;6.0;;-5.0;2.0;21.0;;;;;;;;;;;;;;
75018002;202412;2024-12-21;0.5;0.0;4.0;37.0;0.0;0.0;0.0;0.0;;-1.0;5.0;80.0;;;;;;;;;;;;;;
75018013;202412;2024-12-24;0.7;1.0;3.0;26.0;1.0;1.0;0.0;0.0;;3.0;0.0;23.0;;;;;;;;;;;;;;
75018014;202412;2024-12-25;0.8;1.0;3.0;38.0;0.0;0.0;1.0;0.0;;6.0;20.0;61.0;;;;;;;;;;;;;;
75018020;202412;2024-12-20;2.5;0.0;2.0;65.0;0.0;0.0;1.0;0.0;;-2.0;2.0;50.0;;;;;;;;;;;;;;
75018023;202412;2024-12-15;0.6;1.0;4.0;27.0;0.0;0.0;0.0;0.0;;6.0;10.0;50.0;;;;;;;;;;;;;;
75018026;202412;2024-12-12;0.7;1.0;3.0;30.0;0.0;0.0;1.0;8.0;;-10.0;-20.0;5.0;;;;;;;;;;;;;;
75018028;202412;2024-12-15;0.6;1.0;3.0;37.0;0.0;1.0;0.0;2.0;;20.0;20.0;31.0;;;;;;;;;;;;;;
75018031;202412;2024-12-12;0.7;0.0;4.0;38.0;1.0;0.0;1.0;2.0;;10.0;5.0;70.0;;;;;;;;;;;;;;
75018046;202412;2024-12-17;1.8;1.0;1.0;41.0;0.0;0.0;1.0;1.0;;3.0;;50.0;;;;;;;;;;;;;;
75018053;202412;2024-12-29;0.7;1.0;;36.0;0.0;0.0;1.0;1.0;;3.0;-1.0;20.0;;;;;;;;;;;;;;
75018057;202412;2024-12-02;0.8;0.0;4.0;29.0;0.0;0.0;0.0;0.0;;4.0;1.0;25.0;;;;;;;;;;;;;;
75018058;202412;2024-12-14;0.5;1.0;4.0;41.0;0.0;1.0;0.0;2.0;;50.0;-30.0;41.0;;;;;;;;;;;;;;
75018061;202412;2024-12-14;0.7;0.0;4.0;39.0;0.0;0.0;1.0;1.0;;2.5;-2.0;35.0;;;;;;;;;;;;;;
75018068;202412;2024-12-13;0.6;0.0;4.0;40.0;0.0;0.0;0.0;0.0;;10.0;5.0;50.0;;;;;;;;;;;;;;
75018073;202412;2024-12-02;0.6;1.0;4.0;33.0;0.0;0.0;1.0;0.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
75018084;202412;2024-12-07;3.2;0.0;2.0;62.0;0.0;0.0;1.0;0.0;;5.0;5.0;2.0;;;;;;;;;;;;;;
75018101;202412;2024-12-13;0.7;1.0;4.0;54.0;0.0;0.0;0.0;0.0;;4.0;5.0;50.0;;;;;;;;;;;;;;
75018125;202412;2024-12-24;1.5;0.0;3.0;61.0;1.0;0.0;1.0;1.0;;10.0;-3.0;0.0;;;;;;;;;;;;;;
75018129;202412;2024-12-20;0.9;0.0;3.0;56.0;0.0;0.0;0.0;1.0;;-15.0;5.0;20.0;;;;;;;;;;;;;;
75018131;202412;2024-12-08;1.2;1.0;3.0;73.0;0.0;1.0;1.0;0.0;;20.0;4.0;12.0;;;;;;;;;;;;;;
75018141;202412;2024-12-22;0.9;1.0;4.0;68.0;1.0;0.0;1.0;0.0;;10.0;20.0;80.0;;;;;;;;;;;;;;
75018145;202412;2024-12-13;0.6;0.0;4.0;43.0;0.0;1.0;1.0;3.0;;1.0;1.0;50.0;;;;;;;;;;;;;;
75018149;202412;2024-12-13;1.1;1.0;3.0;78.0;0.0;0.0;0.0;0.0;;3.0;-2.0;20.0;;;;;;;;;;;;;;
75018167;202412;2024-12-19;2.0;0.0;2.0;19.0;0.0;0.0;0.0;0.0;;5.0;3.0;30.0;;;;;;;;;;;;;;
75018171;202412;2024-12-19;0.6;1.0;4.0;42.0;0.0;0.0;1.0;0.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
75018176;202412;2024-12-07;3.3;1.0;2.0;63.0;0.0;0.0;1.0;0.0;;-3.0;-5.0;5.0;;;;;;;;;;;;;;
75018180;202412;2024-12-19;0.6;0.0;4.0;58.0;0.0;0.0;0.0;1.0;;4.0;4.0;30.0;;;;;;;;;;;;;;
75018182;202412;2024-12-17;0.7;0.0;4.0;24.0;0.0;0.0;1.0;0.0;;2.5;3.0;80.0;;;;;;;;;;;;;;
75018192;202412;2024-12-14;0.6;0.0;4.0;45.0;0.0;1.0;1.0;2.0;;4.0;-2.0;50.0;;;;;;;;;;;;;;
75018195;202412;2024-12-14;0.6;1.0;4.0;27.0;1.0;0.0;0.0;0.0;;3.5;-10.0;20.0;;;;;;;;;;;;;;
75018198;202412;2024-12-12;0.5;1.0;4.0;30.0;0.0;0.0;0.0;0.0;;4.0;5.0;62.0;;;;;;;;;;;;;;
75018201;202412;2024-12-20;0.7;0.0;4.0;55.0;0.0;0.0;0.0;0.0;;2.5;-10.0;75.0;;;;;;;;;;;;;;
75018209;202412;2024-12-23;0.7;0.0;3.0;38.0;0.0;1.0;0.0;0.0;;5.0;7.0;93.0;;;;;;;;;;;;;;
75018236;202412;2024-12-30;0.6;1.0;4.0;39.0;0.0;0.0;1.0;0.0;;6.0;2.0;39.0;;;;;;;;;;;;;;
75018253;202412;2024-12-14;0.7;0.0;4.0;55.0;0.0;0.0;1.0;1.0;;2.5;-8.0;68.0;;;;;;;;;;;;;;
75018277;202412;2024-12-16;0.7;0.0;4.0;70.0;0.0;0.0;0.0;0.0;;2.0;20.0;80.0;;;;;;;;;;;;;;
75018294;202412;2024-12-16;0.6;1.0;4.0;43.0;0.0;0.0;1.0;7.0;;2.0;2.0;80.0;;;;;;;;;;;;;;
75018311;202412;2024-12-12;2.0;1.0;2.0;26.0;0.0;0.0;0.0;2.0;;-20.0;12.0;17.0;;;;;;;;;;;;;;
75018323;202412;2024-12-03;0.5;0.0;4.0;44.0;0.0;1.0;0.0;0.0;;3.7;5.0;55.0;;;;;;;;;;;;;;
75018340;202412;2024-12-12;0.8;1.0;4.0;29.0;0.0;0.0;1.0;0.0;;3.0;3.0;60.0;;;;;;;;;;;;;;
75018350;202412;2024-12-22;0.7;1.0;4.0;48.0;1.0;0.0;1.0;0.0;;-1.0;3.0;70.0;;;;;;;;;;;;;;
75018359;202412;2024-12-12;0.7;0.0;4.0;52.0;0.0;0.0;1.0;1.0;;5.0;5.0;16.0;;;;;;;;;;;;;;
